8863,0.1528,0.4521,-0.8174,30.0000
8864,0.1528,0.4521,-0.8174,30.0000
8873,-0.0936,0.3903,-0.8265,30.0000
8874,-0.0936,0.3903,-0.8265,30.0000
8883,-0.2284,0.4483,-0.8552,30.0000
8884,-0.2284,0.4483,-0.8552,30.0000
8893,0.1102,0.3765,-0.8535,30.0000
8894,0.1102,0.3765,-0.8535,30.0000
8903,-0.1485,0.2690,-0.8147,30.0000
8904,-0.1485,0.2690,-0.8147,30.0000
8913,-0.2546,0.2299,-0.7712,30.0000
8914,-0.2546,0.2299,-0.7712,30.0000
8923,-0.0168,0.0323,-0.7106,30.0000
8924,-0.0168,0.0323,-0.7106,30.0000
8933,0.2386,-0.1370,-0.6228,30.0000
8934,0.2386,-0.1370,-0.6228,30.0000
8943,-0.0148,-0.2345,-0.5652,30.0000
8944,-0.0148,-0.2345,-0.5652,30.0000
8953,0.0871,0.0664,-0.5007,31.0000
8954,0.0871,0.0664,-0.5007,31.0000
8963,0.0521,0.0931,-0.4240,31.0000
8964,0.0521,0.0931,-0.4240,31.0000
8973,0.0260,0.0853,-0.3448,31.0000
8974,0.0260,0.0853,-0.3448,31.0000
8983,-1.1423,-0.1393,-0.3522,31.0000
8984,-1.1423,-0.1393,-0.3522,31.0000
8993,-0.6537,-0.0836,-0.3141,31.0000
8994,-0.6537,-0.0836,-0.3141,31.0000
9003,-0.6195,0.0377,-0.3192,31.0000
9004,-0.6195,0.0377,-0.3192,31.0000
9013,-0.2557,0.3384,-0.3137,31.0000
9014,-0.2557,0.3384,-0.3137,31.0000
9023,-1.2214,0.3861,-0.3677,31.0000
9024,-1.2214,0.3861,-0.3677,31.0000
9033,-1.3616,0.7652,-0.4306,31.0000
9034,-1.3616,0.7652,-0.4306,31.0000
9043,-0.8032,1.3196,-0.5229,31.0000
9044,-0.8032,1.3196,-0.5229,31.0000
9053,-1.5467,1.1469,-0.4659,34.0000
9054,-1.5467,1.1469,-0.4659,34.0000
9063,-2.4771,1.6062,-0.4873,34.0000
9064,-2.4771,1.6062,-0.4873,34.0000
9073,-2.0686,1.7881,-0.5930,34.0000
9074,-2.0686,1.7881,-0.5930,34.0000
9083,-0.8888,1.6888,-0.7503,34.0000
9084,-0.8888,1.6888,-0.7503,34.0000
9093,0.2231,1.0541,-0.7789,34.0000
9094,0.2231,1.0541,-0.7789,34.0000
9103,0.6291,1.0390,-0.8373,34.0000
9104,0.6291,1.0390,-0.8373,34.0000
9113,2.0807,0.9819,-1.0467,34.0000
9114,2.0807,0.9819,-1.0467,34.0000
9123,1.8719,0.6161,-1.0737,34.0000
9124,1.8719,0.6161,-1.0737,34.0000
9133,0.8881,1.1254,-0.9528,34.0000
9134,0.8881,1.1254,-0.9528,34.0000
9143,0.6566,0.9436,-0.9562,34.0000
9144,0.6566,0.9436,-0.9562,34.0000
9153,-0.1489,0.1058,-0.8643,4.0000
9154,-0.1489,0.1058,-0.8643,4.0000
9163,-0.3155,0.0469,-0.9343,4.0000
9164,-0.3155,0.0469,-0.9343,4.0000
9173,-0.6287,0.0546,-0.9772,4.0000
9174,-0.6287,0.0546,-0.9772,4.0000
9183,-1.1081,-0.5084,-1.0523,4.0000
9184,-1.1081,-0.5084,-1.0523,4.0000
9193,-1.2568,-0.8177,-1.1051,4.0000
9194,-1.2568,-0.8177,-1.1051,4.0000
9203,-1.3668,-0.7689,-1.1714,4.0000
9204,-1.3668,-0.7689,-1.1714,4.0000
9213,-1.3889,-1.3738,-1.1689,4.0000
9214,-1.3889,-1.3738,-1.1689,4.0000
9223,-0.9436,-2.0018,-1.1091,4.0000
9224,-0.9436,-2.0018,-1.1091,4.0000
9233,-1.3543,-1.8033,-1.4009,4.0000
9234,-1.3543,-1.8033,-1.4009,4.0000
9243,-0.7954,-2.3121,-1.3612,4.0000
9244,-0.7954,-2.3121,-1.3612,4.0000
9253,-0.4667,-3.0455,-1.4876,0.0000
9254,-0.4667,-3.0455,-1.4876,0.0000
9263,-0.2758,-3.8245,-1.5914,0.0000
9264,-0.2758,-3.8245,-1.5914,0.0000
9273,0.3801,-3.9005,-1.4718,0.0000
9274,0.3801,-3.9005,-1.4718,0.0000
9283,0.1507,-4.1148,-1.8004,0.0000
9284,0.1507,-4.1148,-1.8004,0.0000
9293,0.5249,-4.2568,-1.6609,0.0000
9294,0.5249,-4.2568,-1.6609,0.0000
9303,0.6951,-4.0714,-1.5592,0.0000
9304,0.6951,-4.0714,-1.5592,0.0000
9313,0.7642,-4.3855,-1.5779,0.0000
9314,0.7642,-4.3855,-1.5779,0.0000
9323,1.9196,-4.1656,-0.7195,0.0000
9324,1.9196,-4.1656,-0.7195,0.0000
9333,1.0633,-3.5285,-1.0684,0.0000
9334,1.0633,-3.5285,-1.0684,0.0000
9343,1.3938,-3.7027,-0.9213,0.0000
9344,1.3938,-3.7027,-0.9213,0.0000
9353,1.0166,-2.6078,-0.9149,5.0000
9354,1.0166,-2.6078,-0.9149,5.0000
9363,0.3915,-3.0930,-1.4785,5.0000
9364,0.3915,-3.0930,-1.4785,5.0000
9373,0.2161,-1.7756,-1.3096,5.0000
9374,0.2161,-1.7756,-1.3096,5.0000
9383,-0.2645,-0.0964,-1.3055,5.0000
9384,-0.2645,-0.0964,-1.3055,5.0000
9393,0.4901,-0.1215,-1.0620,5.0000
9394,0.4901,-0.1215,-1.0620,5.0000
9403,0.3242,0.9101,-1.0954,5.0000
9404,0.3242,0.9101,-1.0954,5.0000
9413,0.1156,1.9667,-1.1528,5.0000
9414,0.1156,1.9667,-1.1528,5.0000
9423,-0.2877,3.1158,-1.1826,5.0000
9424,-0.2877,3.1158,-1.1826,5.0000
9433,-0.7373,4.6288,-1.1919,5.0000
9434,-0.7373,4.6288,-1.1919,5.0000
9443,-1.6632,5.6136,-1.0426,5.0000
9444,-1.6632,5.6136,-1.0426,5.0000
9453,-1.3970,5.1924,-1.3387,20.0000
9454,-1.3970,5.1924,-1.3387,20.0000
9463,-1.9176,4.6986,-1.0836,20.0000
9464,-1.9176,4.6986,-1.0836,20.0000
9473,-1.4156,4.2498,-1.5533,20.0000
9474,-1.4156,4.2498,-1.5533,20.0000
9483,-1.4336,3.7607,-1.6046,20.0000
9484,-1.4336,3.7607,-1.6046,20.0000
9493,-1.2746,3.0428,-1.7000,20.0000
9494,-1.2746,3.0428,-1.7000,20.0000
9503,-1.1066,1.9341,-1.6623,20.0000
9504,-1.1066,1.9341,-1.6623,20.0000
9513,-1.1979,1.6406,-1.5820,20.0000
9514,-1.1979,1.6406,-1.5820,20.0000
9523,-0.9087,1.4933,-1.7544,20.0000
9524,-0.9087,1.4933,-1.7544,20.0000
9533,-0.7609,1.4691,-1.8455,20.0000
9534,-0.7609,1.4691,-1.8455,20.0000
9543,-0.6927,1.6395,-1.8966,20.0000
9544,-0.6927,1.6395,-1.8966,20.0000
9553,-0.6096,1.9859,-1.9704,62.0000
9554,-0.6096,1.9859,-1.9704,62.0000
9563,-1.0409,3.7021,-1.9902,62.0000
9564,-1.0409,3.7021,-1.9902,62.0000
9573,-0.7409,3.6360,-2.0561,62.0000
9574,-0.7409,3.6360,-2.0561,62.0000
9583,-0.4413,3.5055,-2.1190,62.0000
9584,-0.4413,3.5055,-2.1190,62.0000
9593,-0.1522,3.1885,-2.1746,62.0000
9594,-0.1522,3.1885,-2.1746,62.0000
9603,0.0365,3.1566,-2.2169,62.0000
9604,0.0365,3.1566,-2.2169,62.0000
9613,0.1770,1.8808,-2.2118,62.0000
9614,0.1770,1.8808,-2.2118,62.0000
9623,-0.6228,1.9290,-1.8206,62.0000
9624,-0.6228,1.9290,-1.8206,62.0000
9633,-0.5103,1.0172,-1.8931,62.0000
9634,-0.5103,1.0172,-1.8931,62.0000
9643,-0.4241,0.5007,-1.9794,62.0000
9644,-0.4241,0.5007,-1.9794,62.0000
9653,-0.0318,0.0363,-2.1224,96.0000
9654,-0.0318,0.0363,-2.1224,96.0000
9663,-0.4679,-0.5577,-2.0446,96.0000
9664,-0.4679,-0.5577,-2.0446,96.0000
9673,-0.3015,-0.8085,-2.0681,96.0000
9674,-0.3015,-0.8085,-2.0681,96.0000
9683,0.1269,-0.8835,-2.1006,96.0000
9684,0.1269,-0.8835,-2.1006,96.0000
9693,0.1744,-0.8181,-2.1262,96.0000
9694,0.1744,-0.8181,-2.1262,96.0000
9703,0.6685,-0.8566,-2.1286,96.0000
9704,0.6685,-0.8566,-2.1286,96.0000
9713,0.7562,-0.4157,-2.1440,96.0000
9714,0.7562,-0.4157,-2.1440,96.0000
9723,0.1544,0.2049,-2.2186,96.0000
9724,0.1544,0.2049,-2.2186,96.0000
9733,0.5599,-0.0372,-2.2217,96.0000
9734,0.5599,-0.0372,-2.2217,96.0000
9743,0.8185,0.2108,-2.1799,96.0000
9744,0.8185,0.2108,-2.1799,96.0000
9753,0.9424,0.5804,-2.1259,109.0000
9754,0.9424,0.5804,-2.1259,109.0000
9763,1.1370,0.7653,-2.0679,109.0000
9764,1.1370,0.7653,-2.0679,109.0000
9773,0.3778,0.2636,-2.1522,109.0000
9774,0.3778,0.2636,-2.1522,109.0000
9783,0.7166,0.5134,-2.0619,109.0000
9784,0.7166,0.5134,-2.0619,109.0000
9793,0.9374,0.0721,-2.0835,109.0000
9794,0.9374,0.0721,-2.0835,109.0000
9803,1.2113,-0.2994,-2.0923,109.0000
9804,1.2113,-0.2994,-2.0923,109.0000
9813,1.1703,-0.7153,-2.1319,109.0000
9814,1.1703,-0.7153,-2.1319,109.0000
9823,1.1149,-0.9744,-2.1543,109.0000
9824,1.1149,-0.9744,-2.1543,109.0000
9833,0.9721,-1.4450,-2.2467,109.0000
9834,0.9721,-1.4450,-2.2467,109.0000
9843,1.1487,-0.9205,-2.1058,109.0000
9844,1.1487,-0.9205,-2.1058,109.0000
9853,1.3737,-0.7836,-2.0656,119.0000
9854,1.3737,-0.7836,-2.0656,119.0000
9863,1.4968,-0.6381,-2.0594,119.0000
9864,1.4968,-0.6381,-2.0594,119.0000
9873,1.5546,-1.0469,-2.1992,119.0000
9874,1.5546,-1.0469,-2.1992,119.0000
9883,1.5558,-0.7099,-2.1790,119.0000
9884,1.5558,-0.7099,-2.1790,119.0000
9893,0.8543,-0.4185,-2.3196,119.0000
9894,0.8543,-0.4185,-2.3196,119.0000
9903,1.1319,-0.5009,-2.3306,119.0000
9904,1.1319,-0.5009,-2.3306,119.0000
9913,1.0898,-0.3453,-2.3346,119.0000
9914,1.0898,-0.3453,-2.3346,119.0000
9923,0.8751,-0.0683,-2.3332,119.0000
9924,0.8751,-0.0683,-2.3332,119.0000
9933,0.5267,-0.0531,-2.4117,119.0000
9934,0.5267,-0.0531,-2.4117,119.0000
9943,0.7511,-0.0287,-2.3919,119.0000
9944,0.7511,-0.0287,-2.3919,119.0000
9953,1.3906,-0.0940,-2.3370,132.0000
9954,1.3906,-0.0940,-2.3370,132.0000
9963,1.3528,-0.0411,-2.3562,132.0000
9964,1.3528,-0.0411,-2.3562,132.0000
9973,1.5228,-0.0682,-2.3713,132.0000
9974,1.5228,-0.0682,-2.3713,132.0000
9983,1.6231,-0.0818,-2.3930,132.0000
9984,1.6231,-0.0818,-2.3930,132.0000
9993,1.1339,0.0458,-2.4323,132.0000
9994,1.1339,0.0458,-2.4323,132.0000
10003,1.1324,0.1088,-2.4383,132.0000
10004,1.1324,0.1088,-2.4383,132.0000
10013,1.2331,0.1698,-2.4392,132.0000
10014,1.2331,0.1698,-2.4392,132.0000
10023,0.5475,0.2735,-2.4743,132.0000
10024,0.5475,0.2735,-2.4743,132.0000
10033,0.6479,0.3412,-2.4774,132.0000
10034,0.6479,0.3412,-2.4774,132.0000
10043,0.5036,0.2985,-2.5038,132.0000
10044,0.5036,0.2985,-2.5038,132.0000
10053,0.2526,0.1416,-2.5427,146.0000
10054,0.2526,0.1416,-2.5427,146.0000
10063,0.0264,-0.0295,-2.5794,146.0000
10064,0.0264,-0.0295,-2.5794,146.0000
10073,0.0650,-0.1981,-2.6092,146.0000
10074,0.0650,-0.1981,-2.6092,146.0000
10083,0.2412,-0.3404,-2.6324,146.0000
10084,0.2412,-0.3404,-2.6324,146.0000
10093,0.3664,-0.4349,-2.6552,146.0000
10094,0.3664,-0.4349,-2.6552,146.0000
10103,0.5822,-0.4817,-2.6747,146.0000
10104,0.5822,-0.4817,-2.6747,146.0000
10113,-0.1118,-0.4595,-2.7550,146.0000
10114,-0.1118,-0.4595,-2.7550,146.0000
10123,0.1910,-0.1876,-2.7539,146.0000
10124,0.1910,-0.1876,-2.7539,146.0000
10133,0.5646,-0.0939,-2.7424,146.0000
10134,0.5646,-0.0939,-2.7424,146.0000
10143,0.6970,-0.4396,-2.7494,146.0000
10144,0.6970,-0.4396,-2.7494,146.0000
10153,0.8380,-0.3565,-2.7444,177.0000
10154,0.8380,-0.3565,-2.7444,177.0000
10163,0.9331,0.3252,-2.7196,177.0000
10164,0.9331,0.3252,-2.7196,177.0000
10173,0.9886,0.1604,-2.7250,177.0000
10174,0.9886,0.1604,-2.7250,177.0000
10183,1.0013,0.1950,-2.7228,177.0000
10184,1.0013,0.1950,-2.7228,177.0000
10193,0.9719,-0.1202,-2.7404,177.0000
10194,0.9719,-0.1202,-2.7404,177.0000
10203,0.9751,0.1205,-2.7161,177.0000
10204,0.9751,0.1205,-2.7161,177.0000
10213,1.1839,0.1071,-2.6879,177.0000
10214,1.1839,0.1071,-2.6879,177.0000
10223,1.4702,0.2299,-2.6457,177.0000
10224,1.4702,0.2299,-2.6457,177.0000
10233,1.2980,-0.0423,-2.6588,177.0000
10234,1.2980,-0.0423,-2.6588,177.0000
10243,1.0631,-0.1022,-2.6531,177.0000
10244,1.0631,-0.1022,-2.6531,177.0000
10253,0.8828,0.0335,-2.6119,225.0000
10254,0.8828,0.0335,-2.6119,225.0000
10263,0.5683,0.0499,-2.5940,225.0000
10264,0.5683,0.0499,-2.5940,225.0000
10273,0.3328,0.0339,-2.5801,225.0000
10274,0.3328,0.0339,-2.5801,225.0000
10283,0.0925,0.0247,-2.5616,225.0000
10284,0.0925,0.0247,-2.5616,225.0000
10293,-0.0569,0.0088,-2.5395,225.0000
10294,-0.0569,0.0088,-2.5395,225.0000
10303,0.3334,-0.0137,-2.5069,225.0000
10304,0.3334,-0.0137,-2.5069,225.0000
10313,0.6621,0.1541,-2.4668,225.0000
10314,0.6621,0.1541,-2.4668,225.0000
10323,0.1249,-0.3928,-2.4757,225.0000
10324,0.1249,-0.3928,-2.4757,225.0000
10333,0.7628,-0.4008,-2.4248,225.0000
10334,0.7628,-0.4008,-2.4248,225.0000
10343,0.7122,-0.3937,-2.3854,225.0000
10344,0.7122,-0.3937,-2.3854,225.0000
10353,-0.0264,0.1781,-2.3503,256.0000
10354,-0.0264,0.1781,-2.3503,256.0000
10363,-0.2080,-0.3693,-2.3191,256.0000
10364,-0.2080,-0.3693,-2.3191,256.0000
10373,-0.4350,-0.2452,-2.2750,256.0000
10374,-0.4350,-0.2452,-2.2750,256.0000
10383,-0.1187,-0.1676,-2.2004,256.0000
10384,-0.1187,-0.1676,-2.2004,256.0000
10393,-0.2251,-0.0811,-2.1507,256.0000
10394,-0.2251,-0.0811,-2.1507,256.0000
10403,-0.3086,-0.3956,-2.0951,256.0000
10404,-0.3086,-0.3956,-2.0951,256.0000
10413,-0.3157,-0.2705,-2.0456,256.0000
10414,-0.3157,-0.2705,-2.0456,256.0000
10423,0.0117,-0.4009,-1.9682,256.0000
10424,0.0117,-0.4009,-1.9682,256.0000
10433,-0.4576,-0.1265,-1.9624,256.0000
10434,-0.4576,-0.1265,-1.9624,256.0000
10443,0.2018,0.1792,-1.8918,256.0000
10444,0.2018,0.1792,-1.8918,256.0000
10453,-0.2787,0.5050,-1.8812,296.0000
10454,-0.2787,0.5050,-1.8812,296.0000
10463,0.1492,0.4139,-1.7945,296.0000
10464,0.1492,0.4139,-1.7945,296.0000
10473,0.1802,0.7267,-1.7508,296.0000
10474,0.1802,0.7267,-1.7508,296.0000
10483,0.1777,1.0425,-1.7050,296.0000
10484,0.1777,1.0425,-1.7050,296.0000
10493,0.1932,1.0694,-1.6395,296.0000
10494,0.1932,1.0694,-1.6395,296.0000
10503,0.1169,1.1812,-1.5750,296.0000
10504,0.1169,1.1812,-1.5750,296.0000
10513,0.0362,1.2307,-1.5047,296.0000
10514,0.0362,1.2307,-1.5047,296.0000
10523,0.0324,1.0405,-1.4225,296.0000
10524,0.0324,1.0405,-1.4225,296.0000
10533,0.0290,1.0420,-1.3500,296.0000
10534,0.0290,1.0420,-1.3500,296.0000
10543,0.2459,1.0150,-1.2904,296.0000
10544,0.2459,1.0150,-1.2904,296.0000
10553,-0.0274,0.9808,-1.1838,327.0000
10554,-0.0274,0.9808,-1.1838,327.0000
10563,-0.0492,0.8006,-1.0867,327.0000
10564,-0.0492,0.8006,-1.0867,327.0000
10573,-0.0584,0.5745,-0.9844,327.0000
10574,-0.0584,0.5745,-0.9844,327.0000
10583,-0.0520,0.7199,-0.9009,327.0000
10584,-0.0520,0.7199,-0.9009,327.0000
10593,-0.0327,0.7332,-0.8070,327.0000
10594,-0.0327,0.7332,-0.8070,327.0000
10603,0.1998,0.6391,-0.7319,327.0000
10604,0.1998,0.6391,-0.7319,327.0000
10613,0.2120,0.7418,-0.6386,327.0000
10614,0.2120,0.7418,-0.6386,327.0000
10623,0.2243,0.7960,-0.5414,327.0000
10624,0.2243,0.7960,-0.5414,327.0000
10633,-0.4087,0.9487,-0.3729,327.0000
10634,-0.4087,0.9487,-0.3729,327.0000
10643,0.2649,1.1067,-0.3570,327.0000
10644,0.2649,1.1067,-0.3570,327.0000
10653,0.2549,1.2644,-0.2660,339.0000
10654,0.2549,1.2644,-0.2660,339.0000
10663,0.2348,0.8499,-0.1395,339.0000
10664,0.2348,0.8499,-0.1395,339.0000
10673,0.2195,1.0145,-0.0494,339.0000
10674,0.2195,1.0145,-0.0494,339.0000
10683,0.4816,1.0033,0.0071,339.0000
10684,0.4816,1.0033,0.0071,339.0000
10693,0.1363,1.1268,0.1317,339.0000
10694,0.1363,1.1268,0.1317,339.0000
10703,0.3650,0.9234,0.1842,339.0000
10704,0.3650,0.9234,0.1842,339.0000
10713,0.3318,1.0100,0.2541,339.0000
10714,0.3318,1.0100,0.2541,339.0000
10723,0.2119,1.0641,0.3360,339.0000
10724,0.2119,1.0641,0.3360,339.0000
10733,0.0928,1.1101,0.4146,339.0000
10734,0.0928,1.1101,0.4146,339.0000
10743,-0.0288,1.1572,0.4899,339.0000
10744,-0.0288,1.1572,0.4899,339.0000
10753,-0.1817,1.2659,0.5681,318.0000
10754,-0.1817,1.2659,0.5681,318.0000
10763,-0.3683,1.2943,0.6505,318.0000
10764,-0.3683,1.2943,0.6505,318.0000
10773,-0.5786,0.2879,0.7789,318.0000
10774,-0.5786,0.2879,0.7789,318.0000
10783,-0.9475,0.7018,0.8594,318.0000
10784,-0.9475,0.7018,0.8594,318.0000
10793,-0.7905,0.2343,0.9175,318.0000
10794,-0.7905,0.2343,0.9175,318.0000
10803,0.0956,0.6381,0.8280,318.0000
10804,0.0956,0.6381,0.8280,318.0000
10813,-0.5482,0.9468,0.9310,318.0000
10814,-0.5482,0.9468,0.9310,318.0000
10823,0.4896,1.1537,0.8618,318.0000
10824,0.4896,1.1537,0.8618,318.0000
10833,-0.0978,1.6120,0.9596,318.0000
10834,-0.0978,1.6120,0.9596,318.0000
10843,0.0703,2.2517,0.9487,318.0000
10844,0.0703,2.2517,0.9487,318.0000
10853,0.2138,2.5758,0.9505,243.0000
10854,0.2138,2.5758,0.9505,243.0000
10863,0.1238,2.3524,1.0232,243.0000
10864,0.1238,2.3524,1.0232,243.0000
10873,0.1048,2.2642,1.0622,243.0000
10874,0.1048,2.2642,1.0622,243.0000
10883,-0.5321,1.7029,1.2627,243.0000
10884,-0.5321,1.7029,1.2627,243.0000
10893,-0.5218,1.6318,1.2674,243.0000
10894,-0.5218,1.6318,1.2674,243.0000
10903,-0.6855,0.9399,1.3430,243.0000
10904,-0.6855,0.9399,1.3430,243.0000
10913,-0.4181,0.4997,1.3076,243.0000
10914,-0.4181,0.4997,1.3076,243.0000
10923,0.3614,1.0538,1.0878,243.0000
10924,0.3614,1.0538,1.0878,243.0000
10933,0.6217,0.8064,1.0666,243.0000
10934,0.6217,0.8064,1.0666,243.0000
10943,0.6788,0.8747,1.0692,243.0000
10944,0.6788,0.8747,1.0692,243.0000
10953,1.0503,0.7518,1.0219,133.0000
10954,1.0503,0.7518,1.0219,133.0000
10963,0.9210,0.9078,1.0321,133.0000
10964,0.9210,0.9078,1.0321,133.0000
10973,0.7825,1.2387,1.0410,133.0000
10974,0.7825,1.2387,1.0410,133.0000
10983,1.0671,1.5927,0.9926,133.0000
10984,1.0671,1.5927,0.9926,133.0000
10993,0.6429,2.6266,1.0743,133.0000
10994,0.6429,2.6266,1.0743,133.0000
11003,0.3107,3.1526,1.1024,133.0000
11004,0.3107,3.1526,1.1024,133.0000
11013,-0.3622,2.5013,1.1408,133.0000
11014,-0.3622,2.5013,1.1408,133.0000
11023,-0.5438,0.1300,0.9516,133.0000
11024,-0.5438,0.1300,0.9516,133.0000
11033,-0.6906,2.8402,1.1936,133.0000
11034,-0.6906,2.8402,1.1936,133.0000
11043,-0.2349,5.4301,1.0808,133.0000
11044,-0.2349,5.4301,1.0808,133.0000
11053,-0.2422,7.2761,0.9413,11.0000
11054,-0.2422,7.2761,0.9413,11.0000
11063,-0.0361,8.4738,0.8824,11.0000
11064,-0.0361,8.4738,0.8824,11.0000
11073,1.2824,8.1666,0.3178,11.0000
11074,1.2824,8.1666,0.3178,11.0000
11083,2.2679,7.2970,-0.1494,11.0000
11084,2.2679,7.2970,-0.1494,11.0000
11093,2.4529,6.3177,-0.1304,11.0000
11094,2.4529,6.3177,-0.1304,11.0000
11103,2.3091,4.5733,-0.0888,11.0000
11104,2.3091,4.5733,-0.0888,11.0000
11113,1.5989,3.4325,0.5524,11.0000
11114,1.5989,3.4325,0.5524,11.0000
11123,1.5529,1.1984,0.4887,11.0000
11124,1.5529,1.1984,0.4887,11.0000
11133,2.5757,-1.1234,-0.3676,11.0000
11134,2.5757,-1.1234,-0.3676,11.0000
11143,1.6632,-3.3344,-0.0803,11.0000
11144,1.6632,-3.3344,-0.0803,11.0000
11153,0.3943,-4.5137,0.1610,23.0000
11154,0.3943,-4.5137,0.1610,23.0000
11163,-1.0382,-6.0345,0.1721,23.0000
11164,-1.0382,-6.0345,0.1721,23.0000
11173,-2.4561,-7.0089,0.0480,23.0000
11174,-2.4561,-7.0089,0.0480,23.0000
11183,-2.8972,-7.6086,0.0871,23.0000
11184,-2.8972,-7.6086,0.0871,23.0000
11193,-3.4713,-7.5072,-0.0991,23.0000
11194,-3.4713,-7.5072,-0.0991,23.0000
11203,-3.3639,-6.3782,-0.1297,23.0000
11204,-3.3639,-6.3782,-0.1297,23.0000
11213,-3.3004,-4.6956,-0.1422,23.0000
11214,-3.3004,-4.6956,-0.1422,23.0000
11223,-2.8339,-2.6683,0.2280,23.0000
11224,-2.8339,-2.6683,0.2280,23.0000
11233,-1.9686,-0.1756,0.9293,23.0000
11234,-1.9686,-0.1756,0.9293,23.0000
11243,-1.7290,2.2334,0.9076,23.0000
11244,-1.7290,2.2334,0.9076,23.0000
11253,-0.8885,3.9505,1.1297,65.0000
11254,-0.8885,3.9505,1.1297,65.0000
11263,-0.9262,6.3996,0.8490,65.0000
11264,-0.9262,6.3996,0.8490,65.0000
11273,0.2368,7.9639,0.9017,65.0000
11274,0.2368,7.9639,0.9017,65.0000
11283,-0.0127,9.4437,0.8862,65.0000
11284,-0.0127,9.4437,0.8862,65.0000
11293,0.5650,10.4750,0.5629,65.0000
11294,0.5650,10.4750,0.5629,65.0000
11303,0.5768,11.5638,0.6431,65.0000
11304,0.5768,11.5638,0.6431,65.0000
11313,0.9212,12.5878,0.3101,65.0000
11314,0.9212,12.5878,0.3101,65.0000
11323,0.8825,13.5400,0.3098,65.0000
11324,0.8825,13.5400,0.3098,65.0000
11333,1.0544,14.0654,-0.1419,65.0000
11334,1.0544,14.0654,-0.1419,65.0000
11343,0.4082,14.7713,0.7007,65.0000
11344,0.4082,14.7713,0.7007,65.0000
11353,1.5886,15.7964,-1.8700,85.0000
11354,1.5886,15.7964,-1.8700,85.0000
11363,1.0158,15.6926,-1.2443,85.0000
11364,1.0158,15.6926,-1.2443,85.0000
11373,0.3422,15.2021,-0.3536,85.0000
11374,0.3422,15.2021,-0.3536,85.0000
11383,1.5511,12.5966,-3.6244,85.0000
11384,1.5511,12.5966,-3.6244,85.0000
11393,0.9345,10.3068,-2.8831,85.0000
11394,0.9345,10.3068,-2.8831,85.0000
11403,-0.4496,6.7332,-0.5662,85.0000
11404,-0.4496,6.7332,-0.5662,85.0000
11413,-1.0818,2.9099,0.1066,85.0000
11414,-1.0818,2.9099,0.1066,85.0000
11423,-2.1261,-1.1136,1.5223,85.0000
11424,-2.1261,-1.1136,1.5223,85.0000
11433,-3.2804,-4.3691,2.7896,85.0000
11434,-3.2804,-4.3691,2.7896,85.0000
11443,-3.5049,-7.5560,2.8404,85.0000
11444,-3.5049,-7.5560,2.8404,85.0000
11453,-3.1655,-9.6984,2.4819,124.0000
11454,-3.1655,-9.6984,2.4819,124.0000
11463,-2.9823,-11.9520,2.4823,124.0000
11464,-2.9823,-11.9520,2.4823,124.0000
11473,-3.3802,-13.0596,1.8813,124.0000
11474,-3.3802,-13.0596,1.8813,124.0000
11483,-3.1346,-14.1886,2.0013,124.0000
11484,-3.1346,-14.1886,2.0013,124.0000
11493,-4.6718,-14.0525,-0.8484,124.0000
11494,-4.6718,-14.0525,-0.8484,124.0000
11503,-4.2442,-12.9551,-0.7872,124.0000
11504,-4.2442,-12.9551,-0.7872,124.0000
11513,-3.8935,-11.4799,-0.9587,124.0000
11514,-3.8935,-11.4799,-0.9587,124.0000
11523,-3.1567,-9.5963,-0.4570,124.0000
11524,-3.1567,-9.5963,-0.4570,124.0000
11533,-2.4579,-7.4170,-0.2178,124.0000
11534,-2.4579,-7.4170,-0.2178,124.0000
11543,-1.3901,-4.8095,0.4316,124.0000
11544,-1.3901,-4.8095,0.4316,124.0000
11553,-0.3114,-2.9710,1.3236,169.0000
11554,-0.3114,-2.9710,1.3236,169.0000
11563,0.0012,-0.6765,0.1997,169.0000
11564,0.0012,-0.6765,0.1997,169.0000
11573,0.3240,-0.0348,0.5054,169.0000
11574,0.9976,1.2714,0.5378,169.0000
11583,0.9608,1.4587,0.4152,169.0000
11584,1.5764,2.4104,0.4749,169.0000
11593,1.6175,2.5116,0.5016,169.0000
11594,2.1308,3.0013,0.5714,169.0000
11603,2.3933,3.0650,0.8215,169.0000
11604,2.7561,3.0445,0.9258,169.0000
11613,2.4530,3.1848,0.7001,169.0000
11614,2.6423,2.6662,0.8189,169.0000
11623,2.4467,2.2989,0.6850,169.0000
11624,2.4533,1.3477,0.8221,169.0000
11633,2.4338,1.7021,0.8720,169.0000
11634,2.2728,0.4688,1.0354,169.0000
11643,2.5366,0.4058,1.1062,169.0000
11644,2.2517,-0.9464,1.2710,169.0000
11653,2.0561,-2.3171,1.4554,189.0000
11654,2.0561,-2.3171,1.4554,189.0000
11663,1.9799,-2.9132,1.2397,189.0000
11664,1.5802,-4.0723,1.3667,189.0000
11673,1.8302,-3.7718,1.5645,189.0000
11674,1.4360,-4.6642,1.6669,189.0000
11683,1.4296,-4.2164,1.8217,189.0000
11684,1.0781,-4.7807,1.9007,189.0000
11693,1.1029,-4.9804,1.8438,189.0000
11694,0.8399,-5.2024,1.8972,189.0000
11703,0.7367,-4.9035,1.9371,189.0000
11704,0.5735,-4.8347,1.9843,189.0000
11713,0.5354,-4.9295,1.9292,189.0000
